Notes: 
	1. 2uA beam current cut was applied for "NofTriggers", "CPU_LT", "Ave_BeamCurr", "Beam_Time", "Charge_*"
    2. "NofTriggers" and "CPU_LT" are calculated from HW scaler so that the EDTM counts can be subtracted
    3. "Ave_BeamCurr", "Beam_Time" and "Charge_*" are calculated from Hel scaler
    4. "Ave_BeamCurr" is in uA, ""Charge_*"" is in uC, "Beam_Time" is in second
    5. BCM4A is used for beam current and charge calculation
	6. NofSegments and Max_Segment are based on the raw data files at: /mss/hallc/c-nps/raw/ 
    7. The gain and offset for BCM4A are the updated values from Christine (gain=9597, offset=177.3)
	   Plesse see her ELOG for details: https://hallcweb.jlab.org/elogs/NPS-RG1a-Analysis/185

RunNo	Target_AMU	Which_Trigger	PS_factor	NofTriggers		CPU_LT	NofSegments	Max_Segment	Ave_BeamCurr	Beam_Time	Charge_tot	Charge_Hel_pos	Charge_Hel_neg
6461	2.01			4			1			 1424938		0.9956		9			8		5.9424			1708.9672	10155.3983	5066.0058		5065.9248
6462	2.01			4			1			 1386405		0.9939		8			7		5.8736			1678.8922	9861.1332	4922.4139		4922.0864
6463	2.01			4			1			 1497916		0.9945		9			8		5.9545			1794.4863	10685.1897	5342.4806		5342.7091
6464	2.01			4			1			 1378648		0.9941		8			7		5.8977			1659.8305	9789.1932	4883.0717		4882.2511
6465	2.01			4			1			 1187653		0.9969		7			6		5.8384			1438.2274	8396.9847	4187.0368		4186.4426
6466	2.01			4			1			 1216940		0.9963		7			6		5.8627			1468.5175	8609.4364	4292.6385		4293.1971
6467	2.01			4			1			 1327910		0.9950		8			7		5.9193			1599.7033	9469.1878	4734.3433		4734.8445
6468	2.01			4			1			 1217446		0.9962		7			6		5.9171			1466.4978	8677.4309	4338.2960		4339.1348
6469	2.01			4			1			 1638066		0.9934		10			9		5.8945			1978.8442	11664.2871	5819.7061		5821.1817
6470	2.01			4			1			 1760606		0.9963		11			10		5.8955			2123.3969	12518.5492	6247.0306		6247.8742
6471	2.01			4			1			 1431811		0.9959		9			8		5.9113			1725.0932	10197.5867	5086.9960		5086.9676
6473	2.01			4			1			 1054176		0.9987		5			4		3.9815			1894.1056	7541.4412	3763.0125		3762.5358
6474	2.01			4			2			  885222		0.9973		6			5		6.0069			1048.5070	6298.2855	3137.9896		3138.0780
6475	2.01			3			9			 3837082		0.9991		3			2		6.0037			1141.7745	6854.8910	3415.9350		3415.5117
6477	1.01			4			1			  773036		0.9977		5			4		10.4781			1731.6231	18144.1006	9049.7713		9050.6403
6478	1.01			4			1			  761247		0.9991		4			3		10.6006			1692.1443	17937.6731	8947.2841		8947.9860
6479	1.01			4			1			  724934		0.9987		4			3		10.7001			1595.5614	17072.6790	8515.0365		8515.6466
6480	1.01			4			1			 1011389		0.9987		6			5		10.7660			2210.9172	23802.6737	11879.4358		11879.8056
6481	1.01			4			1			  698724		0.9970		4			3		10.7267			1537.8484	16495.9648	8226.3309		8226.3473
6482	1.01			4			1			  809138		0.9988		5			4		10.6371			1792.0083	19061.7290	9508.9695		9508.8517
6483	1.01			4			1			  833312		0.9982		5			4		10.7075			1836.0540	19659.4825	9829.1416		9830.3409
6484	1.01			4			1			  803159		0.9980		5			4		10.8227			1756.0135	19004.8530	9481.2667		9481.0522
6485	1.01			4			1			  407047		0.9989		2			1		8.7210			1096.2392	9560.3504	4762.9956		4762.7602
6486	1.01			4			1			  449471		0.9994		2			1		5.9366			1777.5610	10552.7389	5264.6289		5264.2683
6487	1.01			4			3			  393662		1.0002		2			1		10.7625			 859.9720	9255.4195	4606.1595		4605.3005
6488	26.98			4			1			  498739		0.9992		3			2		5.8473			1603.4576	9375.9628	4688.1753		4687.7875
6503	26.98			4			1			  487596		0.9987		3			2		5.8746			1557.0967	9147.3005	4561.1955		4562.8628
6504	1.01			4			1			  396247		0.9972		3			2		10.1693			 760.9571	7738.4006	3846.7119		3848.5841
6505	26.98			4			1			  393554		0.9993		3			2		5.6849			1295.7311	7366.1439	3669.8586		3672.9742
6506	2.01			4			1			 1356738		0.9938		8			7		5.7415			1671.5073	9596.9618	4786.1863		4787.3051
6507	2.01			4			1			 1350533		0.9945		8			7		5.8051			1653.9838	9601.5126	4789.2749		4788.5436
6508	2.01			4			1			  669220		0.9938		4			3		5.7430			 823.0338	4726.6877	2351.8246		2351.7701
6509	2.01			4			1			 2065135		0.9959		12			11		5.8850			2495.3191	14684.8624	7331.4579		7329.2433
6510	2.01			4			1			 1619895		0.9945		10			9		5.8832			1957.2975	11515.2458	5746.4329		5745.4560
6511	2.01			4			1			 1544427		0.9949		9			8		5.9587			1850.0923	11024.0759	5500.9233		5500.0732
6512	2.01			4			1			 1372613		0.9944		8			7		5.8299			1674.1121	9759.8478	4868.9090		4867.4677
6513	2.01			4			1			 1000024		0.9927		6			5		5.8280			1221.8478	7120.9489	3549.2981		3548.3456
6514	2.01			4			1			 1421067		0.9955		8			7		5.8422			1730.4718	10109.6986	5044.0464		5042.1471
6515	2.01			4			1			 1352531		0.9941		8			7		5.8812			1632.0960	9598.7442	4788.4727		4787.3048
6516	2.01			4			1			 1600695		0.9964		10			9		5.9131			1923.2651	11372.4249	5675.3071		5673.8476
6517	2.01			4			1			 1275869		0.9972		8			7		5.7338			1573.3345	9021.1652	4499.6325		4498.7718
6518	2.01			4			1			 1376586		0.9968		8			7		5.7536			1694.4435	9749.2056	4863.1373		4862.7087
6519	2.01			4			1			 1584068		0.9948		9			8		5.8645			1920.7294	11264.0413	5620.5825		5620.3665
6520	2.01			4			1			 1454217		0.9963		9			8		5.9088			1752.7993	10356.9818	5166.8921		5166.1251
6521	2.01			4			1			 1124866		0.9990		5			4		3.9489			2030.1321	8016.7253	4001.0094		4000.1794
6522	2.01			4			2			  942073		0.9991		7			6		5.8768			1139.5749	6697.0672	3337.2786		3336.1092
6523	1.01			4			1			  436462		0.9975		3			2		9.3101			 917.9251	8545.9918	4253.5107		4253.7633
6524	1.01			4			1			  950920		0.9986		6			5		9.2294			2013.6908	18585.1965	9273.8831		9273.9536
6525	1.01			4			1			  985225		0.9991		6			5		9.3721			2062.2704	19327.7094	9645.1395		9645.2538
6526	1.01			4			1			  987761		0.9984		6			5		9.1097			2110.2742	19224.0366	9594.1284		9592.9416
6527	1.01			4			1			  851194		0.9982		5			4		9.2890			1790.8914	16635.5107	8299.7527		8298.0067
6528	1.01			4			1			 1037804		0.9976		7			6		10.5817			1910.8165	20219.6946	10089.6214		10085.8977
6529	1.01			4			1			  967011		0.9983		6			5		10.7624			1758.9229	18930.1685	9443.5515		9442.3699
6530	1.01			4			1			  919809		0.9984		6			5		10.6859			1684.0247	17995.3240	8977.7943		8975.8097
6531	1.01			4			1			 1001006		0.9969		6			5		10.8713			1803.7805	19609.4171	9784.4271		9782.4234
6532	1.01			4			1			  518987		0.9979		3			2		8.7446			1156.3884	10112.1899	5039.6163		5037.3768
6533	1.01			4			1			  470517		0.9996		2			1		5.8717			1556.0144	9136.4749	4557.3169		4556.1384
6534	1.01			4			3			  439997		1.0011		3			2		10.6712			 807.4726	8616.7123	4287.4936		4285.9283
6536	26.98			4			1			  310329		0.9994		2			1		5.8558			 995.6313	5830.1881	2903.4732		2902.9290
6537	26.98			4			1			  637239		0.9989		4			3		5.8443			2051.2757	11988.2159	5987.1948		5986.8285
6538	26.98			4			1			  626832		0.9996		4			3		5.8675			2009.2255	11789.1298	5883.0539		5882.6559
6539	2.01			4			1			 1373852		0.9961		8			7		5.8671			1665.8240	9773.5530	4875.1605		4874.9332
6540	2.01			4			1			 1457183		0.9977		9			8		5.8861			1762.9480	10376.8695	5177.5306		5176.2010
6541	2.01			4			1			 1375989		0.9980		8			7		5.8147			1677.2027	9752.4675	4865.2656		4863.9406
6542	2.01			4			1			 1417724		0.9948		8			7		5.8597			1723.7737	10100.7446	5039.8532		5037.7468
6543	2.01			4			1			 1333934		0.9955		8			7		5.7740			1641.4670	9477.7888	4727.9874		4726.9281
6544	2.01			4			1			 1459910		0.9960		9			8		5.8976			1765.0118	10409.3722	5193.5806		5192.3314
6545	2.01			4			1			 1268889		0.9969		7			6		5.7545			1566.5689	9014.7678	4496.5888		4495.0274
6546	2.01			4			1			 1425821		0.9958		8			7		5.8581			1729.0174	10128.7417	5053.4380		5052.1323
6547	2.01			4			1			 1438099		0.9954		8			7		5.8366			1752.4613	10228.3578	5103.2765		5102.3690
6548	2.01			4			1			 1304231		0.9949		8			7		5.8336			1585.9192	9251.5405	4614.4698		4612.9083
6552	2.01			4			1			 1425642		0.9951		9			8		5.8922			1721.1691	10141.4972	5058.8596		5059.5024
6553	2.01			4			1			 1423655		0.9951		9			8		5.8872			1719.5114	10123.0799	5049.7902		5049.5744
6554	2.01			4			1			 1348264		0.9958		8			7		5.8234			1643.7338	9572.0412	4786.1790		4785.8621
6555	2.01			4			1			 1432847		0.9952		9			8		5.8490			1747.5560	10221.4945	5099.4757		5098.6655
6556	2.01			4			1			  934277		0.9984		4			3		3.8767			1712.4750	6638.7175	3311.5145		3310.8572
6557	2.01			4			2			  787877		0.9997		3			2		5.9376			 946.6127	5620.5835	2798.9414		2797.8455
6559	1.01			4			1			  852874		0.9982		6			5		10.6928			1555.2364	16629.7911	8294.6601		8292.1684
6561	1.01			4			1			  892573		0.9980		6			5		10.6713			1624.8561	17339.3612	8648.3930		8646.8496
6562	1.01			4			1			  906576		0.9978		6			5		10.7326			1641.9053	17621.9835	8812.1169		8809.8665
6566	1.01			4			1			  848472		0.9982		6			5		10.6648			1541.8989	16444.0719	8200.7209		8199.5062
6567	1.01			4			1			  983711		0.9970		6			5		10.6284			1789.3916	19018.4364	9488.4022		9487.9074
6568	1.01			4			1			  835017		0.9984		5			4		10.3412			1557.0909	16102.1754	8050.9820		8051.1935
6570	26.98			4			1			 1149047		0.9965		6			5		5.7720			1555.4417	8978.0187	4488.6991		4489.3195
6571	1.01			4			1			 2398108		0.9903		14			13		10.7731			1768.0091	19046.9036	9501.8096		9501.7522
6572	1.01			4			1			 2143081		0.9920		13			12		10.5517			1604.3741	16928.9140	8443.1060		8442.4145
6573	1.01			4			1			 2150230		0.9891		13			12		10.3786			1630.9267	16926.6619	8442.1798		8441.0831
6574	1.01			4			1			 2244588		0.9922		13			12		10.4930			1686.1757	17693.0249	8825.2536		8824.2884
6575	1.01			4			1			 2264072		0.9891		13			12		10.5203			1698.2508	17866.0251	8912.6616		8910.5411
6576	1.01			4			1			 1273091		0.9934		7			6		8.7118			1154.9307	10061.5341	5013.7115		5012.9269
6577	1.01			4			1			 1219576		0.9985		5			4		5.8156			1649.4768	9592.6410	4785.4912		4783.9039
6578	1.01			4			3			 1308548		0.9970		6			5		10.6491			 972.1528	10352.5090	5155.4669		5153.7189
6579	1.01			3			5			 6289225		0.9931		7			6		10.4671			 875.0290	9159.0469	4558.3902		4557.4283
6580	26.98			4			1			 1249128		0.9976		7			6		5.8044			1681.0122	9757.3348	4868.3493		4867.1710
6581	26.98			4			1			 1328702		0.9966		7			6		5.8129			1788.7243	10397.7363	5188.0061		5186.3939
6582	2.01			4			1			 3773523		0.9884		21			20		5.8360			1785.2084	10418.5176	5198.6250		5196.2395
6583	2.01			4			1			 3790563		0.9901		21			20		5.9016			1775.2962	10477.1642	5227.4007		5226.0366
6584	2.01			4			1			 3765708		0.9894		21			20		5.8758			1767.6795	10386.6113	5181.9022		5181.5833
6585	2.01			4			1			 3778114		0.9884		21			20		5.9124			1768.1536	10453.9971	5216.0577		5214.6180
6586	2.01			4			1			 3773544		0.9898		21			20		5.8869			1768.0869	10408.4801	5193.1433		5191.6443
6587	2.01			4			1			 3527255		0.9897		20			19		5.8833			1653.9157	9730.4383	4854.1734		4853.1809
6588	2.01			4			1			 3663212		0.9881		20			19		5.8616			1722.7257	10097.9235	5049.4680		5048.4555
6589	2.01			4			1			 3700931		0.9898		20			19		5.8593			1740.0463	10195.3810	5086.4848		5085.5571
6590	2.01			4			1			 2896170		0.9859		16			15		5.7827			1370.3254	7924.1544	3950.5048		3949.9728
6592	2.01			4			1			 3587074		0.9895		20			19		5.8047			1698.9436	9861.9304	4920.0482		4918.4817
6593	2.01			4			1			 2475883		0.9937		10			9		3.9352			1735.4455	6829.4105	3415.0525		3414.3580
6597	2.01			4			3			 1851571		0.9979		9			8		5.8211			 875.9771	5099.1542	2538.2228		2537.6448
6599	2.01			3			5			 9135460		0.9942		10			9		5.7726			 738.3594	4262.2856	2119.7515		2119.1117
6600	1.01			4			3			 1842711		0.9943		8			7		5.7876			 875.1990	5065.3355	2521.4668		2520.3975
6601	1.01			4			1			 2305409		0.9910		14			13		10.5998			1712.4076	18151.1486	9054.6329		9052.6776
6602	1.01			4			1			 1543782		0.9939		9			8		10.5589			1150.4681	12147.6673	6053.2166		6051.8797
6603	1.01			4			1			   88716		0.9847		1			0		10.9284			  64.4448	 704.2803	 330.2273		 330.7478
6604	1.01			4			1			 2240760		0.9961		13			12		10.5457			1673.4359	17647.6084	8802.5158		8801.3461
6605	1.01			4			1			 2546249		0.9915		15			14		10.7081			1871.3378	20038.5417	9998.7813		9997.5418
6606	1.01			4			1			 2345270		0.9924		14			13		10.7248			1723.2147	18481.0630	9218.9176		9218.4693
6607	1.01			4			1			 2108861		0.9908		12			11		10.5186			1570.5587	16520.0021	8239.4168		8236.3880
6608	1.01			4			1			 1256354		0.9980		5			4		5.8409			1680.9433	9818.2995	4898.1591		4896.9262
6609	1.01			4			1			 2327557		0.9909		14			13		10.6004			1664.3651	17642.9760	8798.0024		8801.4923
6610	1.01			4			1			 1300611		0.9981		5			4		5.8591			1674.5024	9811.0057	4893.4120		4894.0262
6611	1.01			4			1			 1292550		0.9941		7			6		8.7485			1117.4151	9775.6610	4887.6686		4887.9924
6612	1.01			4			3			 1148788		0.9963		6			5		10.6023			 818.1806	8674.6293	4334.5234		4334.3204
6613	26.98			4			1			  835719		0.9968		5			4		5.7465			1126.3277	6472.4740	3236.3287		3236.1453
6614	26.98			4			1			  346855		0.9877		2			1		5.5954			 476.3571	2665.4256	1332.5977		1332.8279
6615	26.98			4			1			  225858		0.9953		2			1		5.8162			 303.1398	1763.1259	 869.8455		 870.2545
6616	2.01			4			1			 2432071		0.9872		13			12		5.7211			1163.2849	6655.2783	3326.9555		3328.3228
6617	2.01			4			1			 3364723		0.9832		18			17		5.7242			1609.1923	9211.3286	4593.7817		4595.0140
6618	2.01			4			1			 3924311		0.9795		22			21		5.8281			1851.9857	10793.5235	5384.8758		5385.3920
6619	2.01			4			1			 3524272		0.9856		19			18		5.7978			1671.3313	9689.9712	4833.0079		4833.1020
6620	2.01			4			1			 3094199		0.9818		17			16		5.7486			1471.7133	8460.2845	4230.7461		4229.5384
6621	2.01			4			1			 3244051		0.9873		18			17		5.7743			1539.1625	8887.5274	4437.4054		4436.2930
6622	2.01			4			1			 3487330		0.9872		19			18		5.8119			1643.5313	9551.9719	4764.7712		4764.1310
6623	2.01			4			1			 3683281		0.9830		20			19		5.7878			1746.1368	10106.2838	5042.4397		5041.0931
6624	2.01			4			1			 2006781		0.9803		11			10		5.8603			 942.1819	5521.4538	2749.1312		2749.0277
6625	2.01			4			1			 4431565		0.9804		24			23		5.7814			2093.0901	12100.9961	6038.9787		6038.1726
6626	2.01			4			1			 1285180		0.9937		5			4		3.9007			 901.0788	3514.8281	1749.6840		1749.2602
6628	2.01			4			3			 2007482		0.9881		9			8		5.7166			 955.0029	5459.3913	2717.7128		2718.1346
6629	1.01			4			1			 1156309		0.9889		7			6		10.6949			 815.4228	8720.8512	4337.9254		4339.8641
6630	1.01			4			1			 1098328		0.9938		6			5		10.7151			 926.7551	9930.3001	4943.7769		4943.8303
6631	1.01			4			1			 2061951		0.9932		11			10		10.7017			1747.1168	18697.1009	9349.2948		9347.8061
6632	1.01			4			1			 2068007		0.9925		11			10		10.5952			1769.4104	18747.2585	9353.1199		9350.9122
6633	1.01			4			1			 1971639		0.9898		10			9		10.3593			1727.2237	17892.8750	8926.2576		8924.0741
6634	1.01			4			1			 1192198		0.9920		6			5		8.7307			1242.2476	10845.6720	5406.4256		5404.0677
6635	1.01			4			1			 1061456		0.9977		4			3		5.8014			1656.5893	9610.4957	4794.3030		4792.8756
6636	1.01			4			1			 1937694		0.9943		10			9		10.5414			1673.6732	17642.9106	8801.2563		8799.4587
6638	1.01			4			1			 1978046		0.9927		11			10		10.5503			1706.0476	17999.2923	8984.6497		8982.8137
6640	1.01			4			3			  939756		0.9989		5			4		10.5112			 816.5390	8582.8435	4270.7405		4269.5961
6641	26.98			4			1			 1065171		0.9918		15			14		5.7459			1437.5781	8260.1827	4118.7570		4118.1086
6642	26.98			4			1			 1280436		0.9954		7			6		5.7806			1725.0938	9972.1510	4974.5353		4974.2373
6643	2.01			4			1			 3569887		0.9889		20			19		5.8151			1685.5812	9801.8530	4889.3986		4889.4673
6644	2.01			4			1			 3670979		0.9831		20			19		5.8331			1731.7583	10101.4787	5039.6083		5038.8680
6645	2.01			4			1			 3109071		0.9865		17			16		5.7658			1476.8204	8515.0612	4246.8014		4245.0984
6646	2.01			4			1			 3514892		0.9877		19			18		5.7927			1664.3027	9640.7318	4809.4163		4808.5933
6647	2.01			4			1			 3939762		0.9871		22			21		5.8727			1846.3724	10843.1932	5409.9580		5409.5383
6648	2.01			4			1			 3935084		0.9902		22			21		5.8251			1857.7304	10821.5231	5398.7069		5399.2755
6649	2.01			4			1			 5928611		0.9876		32			31		5.8495			2782.1898	16274.5513	8125.8041		8125.3091
6651	2.01			4			1			 3333259		0.9857		18			17		5.7816			1582.3006	9148.2466	4562.5200		4562.9782
6652	2.01			4			1			 3606650		0.9894		20			19		5.8392			1692.0912	9880.5415	4928.7644		4928.8199
6653	2.01			4			1			 3068492		0.9876		17			16		5.7966			1448.5391	8396.6481	4187.1608		4186.4617
6654	2.01			4			1			 2424440		0.9932		9			8		3.8738			1716.1574	6647.9836	3316.0279		3315.8643
6655	2.01			4			3			 2021764		0.9913		9			8		5.8710			 948.4989	5568.6330	2772.9118		2772.5928
6657	1.01			4			1			 2352149		0.9926		14			13		10.5391			1682.8042	17735.2857	8847.2448		8845.1498
6658	1.01			4			1			 2148717		0.9930		13			12		10.5276			1536.4619	16175.2332	8088.6908		8086.5424
6659	1.01			4			1			 2462842		0.9915		15			14		10.6564			1743.5651	18580.1775	9277.1368		9275.9028
6660	1.01			4			1			 1850381		0.9915		11			10		10.5571			1320.5291	13940.9005	6950.2042		6948.1316
6661	1.01			4			1			 2406090		0.9880		14			13		10.5031			1722.9632	18096.4654	9026.8937		9025.5218
6662	1.01			4			1			 2562710		0.9914		15			14		10.4906			1838.7271	19289.4012	9623.2024		9622.5335
6663	1.01			4			1			 2235546		0.9919		13			12		10.5628			1594.1745	16838.9831	8398.9166		8397.0478
6664	1.01			4			1			 2319800		0.9921		14			13		10.5000			1664.9120	17481.6416	8719.9090		8718.6822
6665	1.01			4			1			 2229392		0.9887		13			12		10.5207			1596.5089	16796.3295	8376.9714		8376.1781
6666	1.01			4			1			 1315149		0.9965		5			4		5.8414			1690.4530	9874.6553	4926.0817		4925.3796
6667	1.01			4			1			 1342001		0.9959		7			6		8.7788			1149.9614	10095.2465	5031.0690		5029.2829
6668	1.01			4			3			  888834		0.9977		4			3		10.7358			 624.5237	6704.7784	3331.1620		3330.5609
6669	26.98			4			1			 1293000		0.9971		7			6		5.7984			1725.7707	10006.6421	5004.0252		5002.6169
6670	26.98			4			1			 1192288		0.9966		7			6		5.8080			1591.0284	9240.6574	4609.3503		4608.0732
6671	2.01			4			1			 3571014		0.9896		20			19		5.8119			1682.9427	9781.0958	4879.2759		4878.2439
6672	2.01			4			1			 3363640		0.9891		18			17		5.7512			1596.6440	9182.5605	4580.1506		4579.2867
6673	2.01			4			1			 3283926		0.9883		18			17		5.7550			1556.3870	8956.9468	4467.3340		4466.7646
6674	2.01			4			1			 3809828		0.9871		21			20		5.7429			1812.7106	10410.2762	5194.2371		5193.1740
6675	2.01			4			1			 3584624		0.9878		20			19		5.8963			1661.2911	9795.5030	4886.7975		4885.7116
6676	2.01			4			1			 3457723		0.9886		19			18		5.8041			1629.1538	9455.8509	4716.5819		4715.3338
6677	2.01			4			1			 3541202		0.9873		19			18		5.7552			1679.9986	9668.6890	4824.5629		4823.4837
6678	2.01			4			1			 3786253		0.9862		21			20		5.7746			1794.3076	10361.3406	5170.1306		5168.6223
6679	2.01			4			1			 3582644		0.9894		20			19		5.7756			1697.0826	9801.6165	4890.0686		4888.6078
6680	2.01			4			1			 1310106		0.9877		7			6		5.7577			 623.3733	3589.1977	1785.9605		1785.8040
6681	2.01			4			1			 1761380		0.9881		10			9		5.7563			 835.0430	4806.7598	2391.9917		2391.7873
6682	2.01			4			1			 1730276		0.9934		7			6		3.8207			1224.4528	4678.2169	2331.4214		2331.1142
6683	2.01			4			3			 1653531		0.9949		8			7		5.7219			 785.5174	4494.6559	2246.9585		2247.6974
6684	1.01			4			1			 2430067		0.9908		15			14		10.5017			1745.2899	18328.5030	9142.1331		9143.4900
6685	1.01			4			1			 2033339		0.9927		12			11		10.3277			1480.5754	15291.0061	7624.2142		7624.2345
6686	1.01			4			1			 2312233		0.9920		14			13		10.5345			1654.4582	17428.9408	8694.1762		8692.6650
6687	1.01			4			1			 2346642		0.9901		14			13		10.6856			1657.9427	17716.1436	8836.4126		8836.5216
6688	1.01			4			1			 1310690		0.9932		7			6		8.6307			1141.9775	9856.0595	4928.2182		4927.8414
6689	1.01			4			1			 1624914		0.9976		6			5		5.8374			2084.3619	12167.2309	6071.5332		6071.6909
6690	1.01			4			1			 2380383		0.9884		15			14		10.3771			1647.7574	17098.9200	8526.8848		8528.0822
6710	26.98			4			1			  608016		0.9994		2			1		9.6518			1804.4913	17416.5697	8704.5683		8704.4796
6711	2.01			4			1			 1207552		0.9983		4			3		9.3756			1348.4040	12642.0458	6308.7069		6306.9373
6712	2.01			4			1			  606114		0.9966		2			1		9.8296			 646.4789	6354.6244	3157.1381		3157.2116
6713	2.01			4			1			 1086238		0.9980		4			3		9.9319			1144.6160	11368.2261	5664.6022		5662.9548
6714	2.01			4			1			 1391825		0.9989		4			3		9.6031			1516.6374	14564.4290	7263.6394		7259.7502
6715	1.01			4			1			 1658962		0.9964		7			6		19.4977			1916.0941	37359.3761	18644.0649		18637.0390
6716	1.01			4			1			 1924348		0.9963		8			7		19.5602			2220.7912	43439.1895	21683.4001		21675.3550
6717	1.01			4			1			 1728632		0.9967		7			6		19.2369			2028.0319	39013.0205	19469.3638		19463.4828
6724	26.98			4			1			  640738		0.9986		5			4		8.3157			1486.4606	12360.8891	6161.6867		6158.8292
6725	2.01			4			1			 1875003		0.9918		11			10		8.0659			1601.5833	12918.2895	6445.0623		6441.4250
6726	2.01			4			1			 1826870		0.9919		11			10		8.1353			1545.5956	12573.9541	6276.8494		6272.7865
6727	2.01			4			1			 2127287		0.9911		13			12		8.0362			1824.6199	14663.0931	7315.4452		7315.9379
6728	1.01			4			1			 1146722		0.9923		8			7		13.2789			1490.4531	19791.5612	9896.2050		9895.3562
6729	1.01			4			1			 1202958		0.9956		8			7		12.6971			1633.6863	20743.1129	10344.8748		10345.5774
